"ID","Recidivism_Arrest"
3758,0.0203032738063484
3759,0.927546833408996
3761,0.155817907070741
3763,0.341620066668838
3766,0.248428791761398
3768,0.799984485376626
3770,0.18050383287482
3771,0.743800780968741
3772,0.429743325104937
3773,0.284970633219928
3777,0.759973214939237
3779,0.594018575968221
3781,0.746865737717599
3786,0.492043895414099
3788,0.465948307421058
3792,0.37109686085023
3795,0.423651332035661
3796,0.0214761982206255
3802,0.0432151916902512
3808,0.885747106745839
3809,0.347746941726655
3825,0.0752526915166527
3826,0.762706361711025
3827,0.27662416594103
3831,0.946404333459213
3832,0.100232790922746
3840,0.259442524285987
3841,0.131817372981459
3846,0.588906024349853
3849,0.32618714356795
3854,0.300286101875827
3856,0.318675452610478
3861,0.908759389771149
3863,0.336362723261118
3864,0.909072250127792
3865,0.880648660007864
3866,0.225474313367158
3868,0.743511543376371
3870,0.371775977313519
3872,0.977210480021313
3874,0.950784617802128
3875,0.546653684927151
3878,0.736689348937944
3887,0.675625306786969
3891,0.347875610459596
3892,0.969911741092801
3893,0.0375444928649813
3897,0.0333512758370489
3899,0.653423174051568
3902,0.162305664503947
3905,0.91722105955705
3907,0.647238621721044
3920,0.0325299517717212
3923,0.0510473276954144
3928,0.224082744913176
3935,0.965300336480141
3939,0.0786560433916748
3940,0.881009713746607
3943,0.950844636419788
3945,0.852445568423718
3950,0.729612234747037
3953,0.414809887064621
3954,0.856131342472509
3956,0.325907026650384
3962,0.843440893106163
3965,0.0441929241642356
3966,0.686177149880677
3967,0.627723752520978
3972,0.630485487869009
3973,0.751708560623229
3974,0.906950697535649
3976,0.0760889947414398
3978,0.396737220697105
3979,0.0284639487508684
3981,0.409208406228572
3984,0.222775125876069
3985,0.555121577112004
3986,0.103000473231077
3988,0.162964096292853
3991,0.901514613768086
3992,0.771437962539494
3998,0.770759175065905
3999,0.178713720757514
4000,0.124105514958501
4001,0.255327752558514
4009,0.438063548179343
4010,0.523620956111699
4012,0.847163483966142
4013,0.00630599050782621
4018,0.109648492420092
4019,0.987628993112594
4022,0.052922380855307
4025,0.712389852851629
4029,0.747466631233692
4030,0.0455403591040522
4031,0.817312239203602
4040,0.483788939891383
4041,0.236316380789503
4042,0.264319851761684
4045,0.34108948125504
4051,0.968251286074519
4053,0.981428156606853
4058,0.575983892427757
4060,0.521300356369466
4061,0.843386275228113
4067,0.563156712567434
4077,0.300447479588911
4083,0.0259658177383244
4085,0.0502630677074194
4089,0.587228129152209
4091,0.874984539812431
4095,0.664439462358132
4096,0.950956386048347
4097,0.335041091311723
4098,0.940601568901911
4103,0.293077490758151
4105,0.398180788150057
4110,0.585504204034805
4113,0.675585727440193
4115,0.638884931569919
4122,0.323000096483156
4135,0.812665200792253
4136,0.156264783348888
4147,0.914887629915029
4149,0.3235533896368
4150,0.487861545290798
4160,0.771663057617843
4171,0.752150833141059
4172,0.399557409575209
4179,0.914356956724077
4180,0.222490975633264
4182,0.366965280845761
4184,0.291674014879391
4190,0.205519247800112
4191,0.57440263684839
4194,0.362922113621607
4200,0.782633148832247
4203,0.267137190327048
4204,0.327975766966119
4206,0.75383826601319
4208,0.740623448742554
4210,0.316434661392123
4211,0.861636537360027
4213,0.137216975679621
4214,0.886278301943094
4215,0.124588246690109
4218,0.862460582517087
4220,0.495804008096457
4226,0.175134941469878
4232,0.294295937754214
4234,0.461609847610816
4235,0.851649606600404
4238,0.312406327808276
4239,0.885522310389206
4247,0.439663901925087
4249,0.444890638813376
4251,0.580722339218482
4254,0.873153375228867
4255,0.550946530420333
4258,0.0724262068979442
4259,0.665395173477009
4262,0.574624466011301
4263,0.0413825258146971
4268,0.635927819646895
4271,0.522679462796077
4275,0.992068787571043
4276,0.0310029657557607
4280,0.364733518334106
4282,0.109283296158537
4285,0.374323641182855
4286,0.386948351049796
4287,0.0797144961543381
4289,0.249310831306502
4296,0.384853430092335
4299,0.439775941427797
4301,0.223031666828319
4302,0.389468604931608
4306,0.314276583492756
4312,0.458369115367532
4313,0.733291826676577
4316,0.288650950184092
4319,0.815510301152244
4323,0.819276545429602
4324,0.667990322457626
4326,0.691008863272145
4327,0.356067029992118
4332,0.354748758254573
4333,0.720750275999308
4335,0.728781786747277
4337,0.27017756854184
4340,0.425388225121424
4341,0.234304680954665
4342,0.805676247458905
4343,0.415768566774204
4346,0.859511220827699
4353,0.441948428517208
4355,0.538883043220267
4358,0.178791317623109
4360,0.0658619462046772
4364,0.892469946295023
4368,0.838486034655944
4372,0.734183139400557
4377,0.786556966369972
4379,0.375173053704202
4380,0.599738229997456
4381,0.569600140675902
4385,0.179481679806486
4389,0.505985293537378
4390,0.118299506604671
4395,0.422233153833076
4403,0.604615811957046
4409,0.859173869714141
4411,0.255100466776639
4412,0.484990481985733
4413,0.866487464634702
4416,0.0922064946498722
4418,0.978867133613676
4420,0.888506655115634
4422,0.0899950983002782
4423,0.459609261713922
4428,0.371581233805045
4431,0.0877107451669872
4433,0.720327291404828
4434,0.764537753071636
4439,0.677692195400596
4440,0.445126770995557
4442,0.735399099532515
4444,0.730795373674482
4445,0.530596334952861
4448,0.985229230718687
4450,0.789014791604131
4452,0.150939624523744
4458,0.311792702414095
4459,0.931463698158041
4460,0.3102907827124
4462,0.92884418182075
4463,0.39513221080415
4464,0.793496531201527
4472,0.477171046892181
4477,0.848714899737388
4479,0.22147933812812
4484,0.545705143362284
4490,0.574166606878862
4491,0.407596180681139
4495,0.0212448728270829
4496,0.918438805267215
4497,0.466369980713353
4509,0.910222529899329
4513,0.301866318099201
4515,0.841558462241665
4521,0.907195552485064
4530,0.31352816731669
4534,0.0257480295840651
4535,0.0106487739831209
4538,0.143274103058502
4540,0.867384177166969
4542,0.0898178529459983
4543,0.734471177682281
4546,0.83138156728819
4548,0.749588759150356
4550,0.128403370268643
4551,0.801760875852779
4553,0.0228826347738504
4554,0.173856209730729
4555,0.295380596537143
4557,0.283923312555999
4558,0.950389111647382
4559,0.0567717854864895
4560,0.808051015017554
4563,0.525457841111347
4564,0.326122125610709
4566,0.10524080786854
4569,0.551642672624439
4572,0.124612896470353
4576,0.805255979299545
4578,0.00792437139898539
4579,0.840432847384363
4581,0.354045616229996
4582,0.120035527274013
4584,0.847771486034617
4594,0.183517028577626
4597,0.64381274045445
4598,0.82071206253022
4599,0.237542174058035
4602,0.321323707466945
4609,0.320552797755226
4612,0.927126168273389
4614,0.82381832622923
4616,0.497028508922085
4621,0.401912541128695
4627,0.708510200958699
4628,0.825746816582978
4630,0.90617316798307
4634,0.66719778929837
4636,0.9195080564823
4639,0.516133983852342
4642,0.845348165603355
4643,0.446228493470699
4646,0.671004868345335
4648,0.876944888150319
4650,0.606573865516111
4653,0.425862374715507
4658,0.324107858585194
4661,0.0623824242502451
4669,0.114426516229287
4673,0.623226700816303
4677,0.997005129931495
4678,0.365655437111855
4679,0.554689029697329
4680,0.265791093930602
4683,0.63820643350482
4685,0.420551336137578
4687,0.864154800307006
4688,0.448981189867482
4690,0.403481835499406
4692,0.386989273363724
4693,0.954741312423721
4694,0.0375711405649781
4695,0.334354924270883
4697,0.974334610858932
4700,0.312360514188185
4701,0.590264176484197
4704,0.764862742275
4709,0.456944672157988
4711,0.502066599903628
4713,0.890726810554042
4717,0.483322959160432
4718,0.915551714831963
4719,0.185886300401762
4720,0.512740341247991
4724,0.172927947947755
4726,0.855128397699445
4727,0.166098873363808
4728,0.251321177463979
4734,0.957700686296448
4735,0.297223292291164
4737,0.454458300257102
4739,0.575800391845405
4740,0.820800816174597
4741,0.0589350105728954
4742,0.239758000476286
4745,0.708353508030996
4750,0.235811752034351
4752,0.901117080124095
4753,0.24114929465577
4757,0.466694543370977
4769,0.0195333652663976
4770,0.333070870023221
4779,0.99864633823745
4787,0.0681440664920956
4788,0.545845883199945
4790,0.909952646121383
4791,0.193500807741657
4793,0.51856765919365
4800,0.817387486342341
4801,0.168145126197487
4806,0.400868115015328
4809,0.61324860737659
4813,0.956653544679284
4814,0.0951026410330087
4815,0.024442833615467
4816,0.605046565178782
4822,0.379092377377674
4823,0.477655876427889
4824,0.397839734097943
4828,0.860255928477272
4830,0.382964188000187
4832,0.607146908761933
4836,0.0250071582850069
4837,0.450160841224715
4838,0.357233435614035
4840,0.209843791555613
4842,0.641572961583734
4844,0.760420099832118
4845,0.151102318894118
4851,0.33599721477367
4855,0.526054107351229
4860,0.813542898511514
4865,0.181838631629944
4869,0.583713100058958
4872,0.981710410444066
4873,0.876510174712166
4876,0.210893980460241
4878,0.706444680457935
4880,0.504123468650505
4881,0.821571888402104
4884,0.374475074931979
4885,0.585630873218179
4886,0.448831051355228
4888,0.934560740599409
4889,0.69688813155517
4892,0.258267438272014
4893,0.401599823962897
4894,0.0557734444737434
4895,0.508542461320758
4896,0.719987795222551
4901,0.944162854459137
4905,0.742151212180033
4907,0.0652277236804366
4908,0.353937390260398
4910,0.71507929963991
4912,0.378853740170598
4913,0.844572905218229
4914,0.627329575130716
4918,0.879857607418671
4921,0.331628747982904
4923,0.658521215198562
4925,0.813480004435405
4927,0.0170422275550663
4928,0.995251258369535
4929,0.801969009684399
4930,0.748009927105159
4931,0.571429449832067
4932,0.0561694384086877
4933,0.340216245967895
4934,0.599577345419675
4937,0.272963060764596
4941,0.589714163448662
4942,0.562984518939629
4943,0.257419261848554
4946,0.291716710431501
4948,0.235989855369553
4949,0.505712637212127
4951,0.94792707124725
4954,0.232828271808103
4958,0.509027427760884
4960,0.357106219278648
4961,0.130251243710518
4967,0.518643447896466
4973,0.968813370913267
4976,0.851033106213436
4979,0.745516061550006
4981,0.142135249450803
4983,0.836469707777724
4984,0.238220194121823
4989,0.243261584080756
4993,0.0526448893360794
4996,0.824176776921377
4998,0.273716014344245
5000,0.364574326667935
5002,0.527803265722468
5005,0.301991754677147
5007,0.248837848193944
5008,0.083417949732393
5010,0.704228347633034
5013,0.658450833987445
5016,0.850101042306051
5017,0.30202419240959
5023,0.0367953763343394
5024,0.0403949508909136
5027,0.814666716847569
5028,0.0706709236837924
5031,0.276663863798603
5033,0.0052558989264071
5034,0.172256008489057
5035,0.452422345522791
5039,0.529446217464283
5041,0.388075382448733
5042,0.0851142727769911
5043,0.367902908241376
5044,0.269276866456494
5045,0.41769406828098
5047,0.509579999139532
5049,0.591919506667182
5051,0.19067868636921
5052,0.926064796047285
5056,0.797145284712315
5061,0.00868137809447944
5064,0.553723087068647
5067,0.432590794749558
5069,0.812896933872253
5070,0.0457733646035194
5071,0.942959400825202
5072,0.0914962170645595
5073,0.366245550801978
5074,0.158208771375939
5077,0.899576829280704
5078,0.59305368643254
5082,0.478394925128669
5083,0.309438735013828
5084,0.941570223774761
5085,0.736819679616019
5087,0.780125715769827
5088,0.835570535156876
5091,0.406091649550945
5092,0.0171279851347208
5093,0.00986149604432285
5095,0.428275240352377
5096,0.498444637516513
5103,0.20787869207561
5104,0.432726356666535
5107,0.551287500420585
5113,0.266400651773438
5119,0.426299596903846
5120,0.754068744136021
5122,0.858525403542444
5126,0.40359446965158
5127,0.788358559831977
5129,0.33798511698842
5132,0.0704865443985909
5135,0.991847816854715
5136,0.0999113614670932
5137,0.392533539794385
5138,0.834915575804189
5145,0.0647708710748702
5147,0.13322905334644
5152,0.0358229489065707
5154,0.0575788645073771
5157,0.838414737954736
5160,0.259486452909186
5162,0.242887111613527
5164,0.685432102298364
5166,0.81378174899146
5171,0.0493397819809616
5172,0.821671932702884
5173,0.879434475209564
5174,0.49435138842091
5175,0.0822177871596068
5180,0.306726988172159
5182,0.91177721763961
5189,0.692116508726031
5195,0.100626807194203
5199,0.438392743933946
5200,0.656996953533962
5203,0.893996505532414
5205,0.579933125525713
5207,0.704698600107804
5210,0.399009303655475
5213,0.0928936034906656
5215,0.877863322617486
5219,0.272881132550538
5222,0.361089230515063
5223,0.809204110875726
5228,0.456678593764082
5233,0.13207681546919
5234,0.0439587205182761
5235,0.117624363396317
5236,0.464389767730609
5239,0.455090156989172
5240,0.343471691012383
5242,0.947328464360908
5243,0.156673804391176
5245,0.653317177901044
5246,0.430727386381477
5250,0.554704233072698
5253,0.267505886266008
5254,0.343624635599554
5255,0.09707693150267
5260,0.550372879719362
5263,0.523914400022477
5265,0.531680858694017
5270,0.205925096524879
5271,0.02157341549173
5274,0.0181801272556186
5275,0.402296986430883
5282,0.325876550748944
5284,0.768838044255972
5285,0.295917598064989
5290,0.524338448885828
5293,0.516607011901215
5294,0.916410365374759
5298,0.66919860499911
5303,0.617032297654077
5304,0.994553084019572
5306,0.216981689445674
5307,0.802685227943584
5313,0.0137525894679129
5316,0.0224983426742256
5318,0.777838876470923
5319,0.776879781624302
5320,0.465735943289474
5323,0.408149656839669
5327,0.149848350789398
5338,0.229159522103146
5339,0.582530031446368
5341,0.801355548435822
5347,0.445810913806781
5350,0.835541442967951
5352,0.998218149878085
5355,0.446948319207877
5356,0.270602221367881
5357,0.486062174197286
5361,0.635364401852712
5364,0.15213467204012
5366,0.140524757560343
5367,0.628940424183384
5369,0.670125047443435
5370,0.613619560142979
5376,0.14445689576678
5380,0.44415818923153
5381,0.258889454416931
5384,0.39938279078342
5385,0.315341864712536
5386,0.612466949271038
5387,0.18462192080915
5390,0.0652646357193589
5395,0.821151486132294
5397,0.368944463552907
5398,0.0670225683134049
5399,0.0640520702581853
5400,0.714749669656157
5403,0.529808634193614
5405,0.111685627140105
5408,0.722811302402988
5413,0.243419622769579
5417,0.779593373648822
5418,0.1674741928
5422,0.950745271984488
5423,0.081146540818736
5431,0.367019957862794
5432,0.947521228343248
5437,0.609381079208106
5439,0.290688061388209
5440,0.821733775315806
5441,0.1948782724794
5445,0.486446016002446
5446,0.0889868740923703
5447,0.0392344952560961
5448,0.349381271284074
5450,0.146583666093647
5452,0.218998593976721
5455,0.556961799273267
5457,0.787086803698912
5458,0.822609259746969
5459,0.0295318984426558
5460,0.459815782960504
5463,0.785039372742176
5465,0.355821378994733
5468,0.00599406752735376
5473,0.11118249502033
5474,0.677534511545673
5478,0.517046539811417
5479,0.0403454299084842
5480,0.0494401643518358
5483,0.585227856878191
5484,0.682499070418999
5490,0.826143448939547
5494,0.567764720646665
5495,0.37832536152564
5496,0.804105153307319
5497,0.938476271228865
5503,0.419228838291019
5505,0.140685133868828
5512,0.0360618331469595
5513,0.324011779157445
5516,0.915010688826442
5525,0.971851479029283
5526,0.483225759584457
5528,0.0375789608806372
5544,0.886865369742736
5546,0.687091312138364
5550,0.0686951982788742
5551,0.290538950823247
5552,0.429752037161961
5553,0.931117179105058
5554,0.210723323514685
5555,0.198464738437906
5558,0.803867663489655
5566,0.215026201913133
5568,0.584347494645044
5572,0.296732375631109
5577,0.380893969209865
5578,0.321287114173174
5579,0.0886791669763625
5580,0.68691218085587
5587,0.710905190790072
5593,0.424616891425103
5594,0.283430131152272
5595,0.726798272458836
5596,0.453500391216949
5599,0.180045884801075
5600,0.521923337830231
5603,0.262363320449367
5605,0.771211865823716
5606,0.598133542807773
5607,0.514261096715927
5608,0.00392610812559724
5609,0.594778339378536
5612,0.0498173190280795
5618,0.6783277541399
5619,0.913783186115324
5620,0.427090663695708
